atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT3G52500,117.25512895,113.29887575,112.29759544999999,103.32918508,107.44277009999999,87.45237536,121.62231804999999,119.28046725,107.7891036,118.80902245000001,107.73090289999999,89.78962923
AT5G23630,112.83002834999999,137.22638239999998,122.89307935,131.25970055000002,130.4124335,97.103531965,108.60443765,104.05686412,128.67896135,118.38141765,121.4557035,100.70655909999999
AT1G02890,120.43707845,143.3966643,128.54120790000002,139.1379032,122.53930985,83.381756225,95.25441268,96.709034895,130.4716266,122.34137634999999,110.43380605,81.302035905
AT4G16760,115.45551,126.61410640000003,125.48396995,140.37562445,145.07741185,209.85947199999998,121.5293828,133.24557325,113.7984193,135.28558325,243.179808,199.7405695
AT3G52370,132.83159504999998,142.03362900000002,134.34987385000002,110.011129845,112.99054132500001,81.21614631,127.80027965,138.69128525,128.21384775,123.71812539999999,85.74276027,86.03234456499999
AT1G01960,123.77820445,155.1007115,134.02580315,154.9337883,139.1271102,89.86775955,109.06890065000002,115.787233665,128.40946675,119.7917138,122.75375955000001,93.21596473
AT1G52980,139.37256595000002,148.47292095,132.15693190000002,140.9617075,131.3342111,92.70821181,123.9862861,115.7624409,123.37269915,118.01436265000001,108.04353509500001,92.592922765
AT4G03560,131.02919425000002,153.15081195,139.3152786,145.5599188,149.0971048,131.97696525,135.39493975,140.5547515,135.3015187,141.21188445,151.4848219,126.11231755
AT4G25890,110.04521659,92.80006291000001,107.17574295000001,107.73361152,89.19516215,147.3437763,158.41991025,143.8386813,146.74060985,129.43530735,92.27282658499999,164.42480855000002
AT3G59760,114.24292704000001,113.30005464999999,121.93310975,126.35324310000001,125.51565445,190.102495,135.98354675000002,132.87739685000003,117.1622905,112.82759380000002,118.51380435,195.824916
AT5G64270,129.27649345,157.304899,123.757481,141.08659505,137.53175945,104.08669521,116.1433265,112.30942035,128.63842415,128.38749085,159.8792226,106.4138345
AT1G30270,131.8457841,145.6835039,145.0637463,155.33923525,158.03392050000002,124.9876651,4.437331915,5.0515891215,3.729455078,3.414594749,4.4382966735,3.7065012145
AT1G62020,119.38163205000002,140.35172394999998,121.40316680000001,140.473292,136.69336975,105.63928545000002,120.2182209,112.202619665,126.33820184999999,121.5561384,136.20026389999998,111.39267905
AT1G45000,126.98880580000001,120.0740639,126.94921779999999,130.06756265,134.53632885,142.80083869999999,145.76647314999997,143.40173894999998,145.22495130000001,143.17803494999998,159.8142307,158.5335748
AT1G56580,128.00858495,99.810748745,100.42978550000001,112.78926237,125.5002185,133.105669,144.42052935000004,157.45395639999998,134.50194464999998,121.9352709,147.2713205,151.7085909
AT1G31850,138.56864885,149.32919445000002,141.40850490000003,139.01801625000002,149.47210365,121.81371795000001,143.02849429999998,150.55493934999998,150.39982055000002,138.71891075,223.9467503,132.5123414
AT3G50370,137.1712048,199.7046179,137.039212,177.66173775,140.79240385,79.890297145,106.05665529500001,102.62479951,121.58920265,121.4895349,124.2181469,84.32092853
AT3G06860,131.27259545,140.08266055,139.83472799999998,151.0215028,156.78049715,170.31815615,145.59813114999997,138.24112065000003,149.85769034999998,162.8264411,201.86625875,176.93278529999998
AT3G07160,127.58424914999999,162.4901114,144.52456725000002,183.3710826,183.3136932,117.562202185,125.88654374999999,110.528639145,152.2517233,142.13824315,303.53317889999994,129.32163715000002
AT5G57990,142.899604,149.58606014999998,138.01471594999998,154.05049385,161.6439426,103.533514255,144.74515105,135.21799875,162.65214335,139.87783124999999,157.63184890000002,129.42011804999999
AT2G46390,146.81892605000002,127.61233565999999,135.06117765,133.51459389999997,68.82133150499999,141.2342981,162.6296682,169.6870696,126.9053688,166.22728815,62.620567154999996,164.56414445000001
AT1G50480,154.67948365,188.04946845,167.99144835,171.3154008,160.77852385,142.86103350000002,140.52156175,142.6000721,123.0189302,136.5339184,123.022786,130.4439474
AT5G26830,139.85096105,142.17025289999998,135.89671925,146.42860595000002,149.56524854999998,117.71874755000002,139.2212088,136.55231635,152.2089075,135.3820649,148.36121105,131.74068309999998
AT5G49460,132.06739530000002,137.38831025000002,142.94238915,148.78807039999998,143.28291554999998,160.21566094999997,148.0391237,143.93857795,140.245701,145.6187289,158.2258668,156.07315755000002
AT1G57860,148.01862085,129.250571,135.58147250000002,129.92462565,114.4595258,146.3667759,163.37829115,152.95467674999998,148.05020100000002,141.44975975,97.1708534,151.09311585
AT2G40940,150.5634633,146.45377409999998,151.63888415000002,153.6506948,144.3737647,144.04653985,158.41873069999997,138.8943013,138.01271860000003,128.08572529999998,129.28587385,135.69934435
AT1G14870,175.84832245,167.8253998,141.52501245000002,128.547245505,427.1432238,502.68348245,112.02212740000002,100.38965465000001,86.613329455,103.48034338,269.97168375,172.49373455
AT2G25430,152.64963075,183.78701970000003,155.0092659,150.02417205,149.46106195,126.9399247,129.30504825,135.29976835,140.16936535000002,144.48623525,160.37058035,123.59431860000001
AT1G14830,140.33816424999998,145.58575555,148.3423909,153.19721414999998,160.5080008,139.60749794999998,148.21120180000003,144.33843144999997,153.53541065,148.98663040000002,199.41054499999998,142.66921055
AT4G13780,155.1694069,170.49554315,144.96813085,156.61331934999998,155.34422540000003,112.25210669999998,138.8760245,122.26653970000001,140.01367084999998,137.38356915,142.0052536,113.68609515
AT2G33340,158.65481115,161.8876416,144.28163445,146.5835083,154.49754495000002,111.98365100000001,133.0674335,127.9739159,127.99178055,131.8032908,144.0162699,107.45931055
AT5G67420,174.3014073,119.0289678,138.29688615,116.39869680000001,83.20681659499999,127.025139,160.77917595,138.91683515,168.40530890000002,187.98000689999998,89.75764090999999,187.0164445
AT1G64790,136.1721348,173.03978605,144.2605891,213.718228,137.13608505000002,78.288091055,124.63325985,120.453504565,159.22515830000003,124.58305759999999,102.02256758,85.26802261
AT4G23470,168.7359555,179.4232011,177.2861476,170.509163,258.9445685,190.7806417,137.64384245,149.69755859999998,134.19277534999998,147.40905984999998,185.8368001,144.9480857
AT4G02500,151.4142687,153.95727295,156.88275520000002,147.27484035,143.38455979999998,157.6030643,162.99189235,161.28055625000002,148.7323391,151.2373751,134.68862565,153.2116344
AT1G71220,148.56869145000002,182.7048998,161.87750085,193.18993999999998,164.1433123,114.090562205,142.8979566,138.71578960000002,157.96299905,149.7615442,146.54610575,119.38331045000001
AT3G21240,139.4633135,137.2876948,147.36935455000003,128.24048845,116.7045573,107.52938703999999,174.24360285,116.53584325,138.52095194999998,132.2954171,114.719831,113.27559905000001
AT3G62270,160.02140985,163.2530064,193.18360840000003,246.56474655,455.63305745,178.93162504999998,152.42485895,114.8053534,168.314208,165.5968354,61.44023893000001,111.86634685
AT1G36160,156.09340335000002,201.59574529999998,166.41331235,232.58243115,164.49946055,117.56387634000001,139.80943945,147.77389284999998,170.05113964999998,161.48808765,163.628479,120.53351645000001
AT5G14520,191.681357,194.8860507,175.31683149999998,187.01773005,186.31788535,136.66553635,169.40196715000002,158.25056975,180.60221145,166.99272679999999,154.28830240000002,145.28656895
AT5G23010,171.0784443,204.9733627,154.2245227,162.2429961,180.37616835,143.230728,191.40231775,222.8879227,162.50204995,155.31898365,97.416375885,159.99823405
AT1G74090,174.6724596,177.01201394999998,161.06689345,151.98969935,166.55824489999998,120.93001125,187.329918,219.64243425,174.57087285,168.3665727,125.4423238,142.88164665
AT4G16660,171.5465775,185.4935623,165.393097,187.9913828,174.64149735,163.53975055,185.29138645,187.1259207,179.4405033,170.63687145,228.8423815,189.12292615
AT4G08390,181.7218674,175.09603219999997,161.99631215,187.11371680000002,198.28444489999998,194.32939365,203.51864369999998,216.44811320000002,218.46201814999998,190.48275865,226.77651145000002,209.79817815
AT3G08590,186.46229204999997,175.79110095,203.7289174,209.55143895000003,288.8728892,192.08211884999997,220.80226684999997,189.4527236,226.22191850000002,230.05819669999997,350.13230925000005,233.7460755
AT5G34850,205.67598255000001,214.7736511,212.20383134999997,206.346793,199.74906195,206.9028917,204.24228884999997,217.59709399999997,204.37286635000004,209.4748591,201.30723565,212.58361405
AT5G35360,190.15966385,192.47529120000002,193.11096684999998,199.33480774999998,196.8781886,182.04368005,196.87850035000002,188.95411804999998,192.72399904999997,191.45726105,211.91068289999998,196.40000809999998
AT5G12860,240.5295928,199.3715039,175.73282955000002,179.50510005,159.18033675,105.38118676,189.48582340000002,174.50886150000002,228.96726035,208.33026225,136.4065559,145.66009755
AT5G19690,198.56213205,213.1610215,201.35434515000003,215.5283556,213.35456075000002,185.6412894,206.2546283,211.00452035,214.7013761,208.94803590000004,228.21281305,190.91051735
AT2G40890,188.13531285,187.8786344,202.74098075,183.0513267,186.19950475000002,148.2025537,206.01714945,177.48456720000001,190.90519425,199.8863673,209.97357914999998,146.34189644999998
AT3G44750,222.65434365,200.8227621,198.5278662,209.4451982,178.5274859,186.07809724999998,247.6501581,226.45723470000001,250.84750415000002,231.30729979999998,150.3463627,219.17625045
AT3G49940,244.31186925000003,189.49523134999998,192.5321065,184.26404495000003,163.67480984999997,178.3158375,214.72531425,222.08306185,225.82453500000003,221.67008835000001,139.74267255,192.5516887
AT1G36730,218.55266519999998,211.15584235,213.51589685000002,221.4616418,258.84675125,213.6975253,248.31391939999997,199.2118016,238.37680415,225.03930384999998,275.8681555,233.84389745
AT1G70780,232.0637647,191.50379005000002,193.48420320000002,209.83717124999998,325.82242935,287.20620505,217.01034124999998,218.91201085,241.76767745,220.31360575000002,197.45288855,329.74979335
AT3G05880,200.01468624999998,188.59646075,202.67911285000002,218.08066315,640.49751125,688.3048186999999,196.80699285,249.35533709999999,154.08522975,228.48448705000004,583.6565287999999,501.2656056
AT2G21390,240.7353805,294.3281171,247.0882959,276.84744785,261.2434117,199.14127945,214.54723030000002,205.17338089999998,229.0779923,221.22169665,248.2313575,187.2439598
AT2G28780,320.9228911,223.78029545,223.4866571,198.9714521,133.91095795,49.203095340000004,208.34990879999998,126.62049675,183.23467455,117.775996695,12.4322645625,37.477605825
AT1G15380,292.2043059,242.17858895,198.702469,192.58580755,289.33416585000003,182.04026475,230.32807895000002,237.99391064999998,159.9783442,163.5219636,60.09576550999999,115.26882814999999
AT1G70410,292.3332852,174.25857715,221.38208120000002,212.27218390000002,201.6835893,113.82502935,334.9835197,179.41969425000002,248.9565346,185.5614416,31.343699524999998,114.599264
AT3G22200,240.55073675,263.54297775,314.9443821,341.8777315,463.50982634999997,350.11610145,211.9412441,183.679496,171.6262855,187.10751720000002,278.483709,241.4898293
AT1G33120,280.61614925000003,208.49939935,207.25956705,198.08241805,171.97279375,187.6436111,262.27860769999995,275.59921155,221.37492364999997,234.8074206,170.82338635,220.30600680000003
AT4G34700,275.61099805000003,237.56214235,246.16637494999998,227.24463184999996,180.71118610000002,256.32475745,291.522564,278.8675724,241.30589099999997,273.87465735,174.57771175,261.34390275
AT5G61780,272.97238100000004,342.10331395000003,304.6310579,341.2399199,309.22054245000004,231.74744084999998,276.7172604,272.543807,307.9930554,294.43370345,266.40282129999997,240.45154695
AT1G49760,281.31909095000003,304.08671630000003,273.08754965,291.46185464999996,293.4463938,225.6413757,267.4777769,232.52658015,286.35142325,249.3955264,253.2848503,234.18020610000002
AT4G31500,242.04458370000003,224.62471715,237.18581815,338.94917225,387.642302,807.9379567000001,238.10930029999997,255.50455154999997,276.35686985,286.3124441,315.33243650000003,676.9665299000001
AT3G47370,282.84625604999997,221.08795095000002,238.4741488,224.81787025,189.62822535000004,245.7386735,309.18273145,295.7444925,264.68007915,251.21927000000002,164.32592069999998,257.69999129999997
AT4G19110,263.89812765,295.54905529999996,269.88117145,300.3919502,287.20387600000004,292.05969445000005,249.42568210000002,245.14709134999998,267.2798212,301.40727085000003,361.2001368,285.4154749500001
AT4G01100,332.838891,316.72620589999997,278.78810925,271.54428889999997,274.5374852,233.5220827,288.89461074999997,279.10481285000003,286.1085041,268.26502129999994,237.4064823,225.7160495
AT2G23350,355.06747565,375.3912649,346.9072595,350.31126340000003,347.144858,264.29217725,340.22252615,315.43205809999995,372.95490770000004,323.31072415,285.34869695000003,272.00461995
AT1G78570,313.40989885,304.009418,303.65232034999997,315.94738359999997,278.2565969,292.23565885,351.71466015,332.5086712,324.33709,327.8688747,305.4485838,301.31615865000003
AT3G13610,332.58986834999996,262.1031597,260.5079075,214.16332705000002,333.06056405000004,378.4360134,358.08858745,202.86553980000002,224.1338053,170.2632444,286.44365365,158.7046723
AT5G43060,388.64752195000005,390.21035485000004,402.9440197,351.07363745000004,342.49839735,359.5140222,369.14754065,375.14352535,377.59072419999995,405.26220115,328.94794715,359.2507597
AT1G78000,320.20471825,267.1385633,410.11132775,313.5371741,296.67206135,356.6679463,348.89520684999997,259.85503685000003,443.2977012,207.38783080000002,74.220581455,194.81729694999999
AT1G77760,532.72045015,660.1163948000001,555.5672474999999,688.1779970499999,752.0950975,254.8684346,375.16445815,375.42266989999996,484.78148780000004,608.7859172000001,73.171589735,226.17809784999997
AT4G37870,406.35661115000005,494.75589625,421.0888666,504.79555759999994,659.6094681500001,501.643857,260.1482038,250.22440839999996,252.8345676,281.7841674,311.8678299,307.13377595
AT3G62830,393.00685180000005,439.18375749999996,460.8449275,423.19442155,622.23296465,299.1398788,418.44114955,384.87651725,387.65465955,406.72891315000004,371.37933455,311.02479555
AT3G59970,391.9711873,388.57128650000004,401.10122395,384.4900232,377.42992115000004,381.2988538,426.5566841,426.93809015,387.72545764999995,373.6442014,318.1309192,376.0592637
AT5G07440,378.746389,399.6072069,344.29625339999996,418.5533688,689.34137215,708.3764542000001,375.94572145,507.2879514,285.21450675000006,346.29334604999997,352.98560779999997,504.7133682500001
AT5G64740,451.998852,588.8427209500001,483.86247510000004,474.40554319999995,410.1626833,286.62184449999995,412.47118855,416.29698905000004,427.9395683,411.4497371,317.06699805,285.34071655
AT3G23430,566.28977405,723.7324825999999,511.77131699999995,559.38440745,447.12215115000004,168.20405820000002,423.0401773,460.34214959999997,427.59447794999994,532.7928378500001,361.1151493,191.5183703
AT1G52070,463.93707464999994,551.57340345,702.1393626,777.01409025,533.57459025,590.2178395,225.7305177,248.16053265,169.9687034,196.9288459,7.677725507,151.9550401
AT3G52300,509.5244527,460.09602285000005,482.2969145,445.07130825,353.358024,485.795684,562.6926346999999,549.4996013,484.91926209999997,541.5346118,334.3001143,535.81047755
AT1G37130,675.0825626000001,944.50941035,705.7896479000001,975.7472128,737.9330676500001,482.0653464,532.7018595,432.09086924999997,752.89532425,929.4023512,646.09347595,494.8735005
AT5G03630,506.85063305,465.0843458,515.46454885,413.3325117,436.02461295,429.70461750000004,537.16049505,437.27136475,477.8131995,431.36203794999994,357.00090595,374.2009776
AT5G17330,543.18003925,566.8086147,621.7763129000001,656.46277845,989.7803999,631.2475781999999,411.7302902,338.4852426,358.4428997,377.96795575,324.5490904,357.7732287
AT5G28060,552.85084865,483.1507104,507.6213754,497.72907125,425.30447065000004,511.72889405,587.0902570999999,549.7884157999999,519.8077835,483.20784964999996,342.41535185,502.94466725
AT5G11670,565.44262,704.6460493,621.75576955,695.3442679,1353.412569,729.2314455000001,395.2307353,385.6436819,335.10814595,352.97963585,404.2443581,328.62490205000006
AT5G05170,586.7210908,701.4050525999999,634.87443755,594.0148783499999,581.0884360499999,425.07265019999994,540.94533625,542.38341265,546.3162867000001,484.6127235,456.23662285,410.20170045
AT3G01120,546.8244067,530.28478195,544.5652236,545.26623385,685.4152855499999,502.662572,603.3017025500001,646.1826414,651.24937085,595.8425101,578.8098851999999,560.86043325
AT2G44790,704.99670685,618.9523993,599.2821142,515.1082367,802.2888703000001,863.3766521499999,605.9314598000001,554.9595405,514.5075535999999,576.7845699,1002.8037233,673.56276295
AT1G09780,651.7221978499999,674.32935575,584.61429175,567.72367505,548.4011141999999,468.6018682,735.61169835,718.80226985,669.8468178,619.1674880500001,492.65843035,506.58924855
AT2G39460,648.84864875,552.4163004,587.5341775500001,576.7934295,484.97238720000007,606.8724201,724.11264295,712.8034710000001,681.8346888,623.37274305,409.43998445000005,656.4111745
AT2G18960,743.806114,892.0574856999999,750.0342145499999,840.4793347,815.2228150999999,655.3136343,716.6056493000001,612.7939036500001,788.2977344,812.94885705,740.2207082,646.77787795
AT3G12120,943.0696978,1090.711528,905.4533652,877.56319805,868.863105,746.8240566,703.510593,712.2616285500001,597.9017770999999,781.5114316500001,803.0852037499999,551.9946654
AT1G13930,918.45854445,844.2954741000001,732.0325214000001,577.59781425,486.13935575000005,756.3454309,854.3422484499999,1237.1552310000002,748.6250823,749.3340791,698.0415413999999,890.97952675
AT2G36880,906.0004265499999,809.89347535,875.2643354,779.3659650500001,737.095054,866.09821085,1086.7356215,877.9777430999999,943.5818093500001,911.1838847000001,929.22621725,956.3111396499999
AT2G15620,1482.9666445,995.36521045,969.5446928,979.02570985,809.4727034,401.95127725,1169.462518,789.73741305,1126.463278,988.28568645,225.7923356,533.9202649
AT1G12110,1140.99037,1091.3210774499998,1263.8967975,1436.4833105000002,1205.6146615,433.6369495,1257.453472,588.3686552500001,1400.296202,1306.036947,110.566357105,227.28583425
AT4G30190,2012.0330199999999,2069.3762735,2060.221568,2534.359484,2852.661741,1538.1407789999998,1546.4989504999999,1115.763068,1870.573701,1784.074924,691.4613792,927.27337505
AT2G21660,3314.186818,3167.6277715,2838.41748,3093.3181115,2784.0611984999996,3481.416071,3278.9221665,3098.778265,2894.5655495,3082.1832594999996,2584.7478874999997,3018.766975
AT5G17920,2845.34349,2977.605196,2963.6305925,3262.3494045,3342.8723435,3309.0591324999996,3335.4386864999997,2897.3394845000003,3274.2909499999996,3158.1941815,3075.035145,3378.2450744999996
AT5G60390,3422.4352915,3288.4196865,3106.7549765000003,3066.6932175,3295.197121,2681.0364930000005,3503.336258,3445.5289595000004,3718.0308255,3084.9167255,3072.2774305000003,3165.9229784999998
AT1G21310,5536.353347,7960.273811000001,5568.9303390000005,4579.9054305,3287.040985,2085.80444,3416.0070400000004,5789.470336,5085.1885784999995,5450.739006,2801.091311,2855.0925265000005
